"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","dr","dtheta"
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,80,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,80,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,80,"row.col",29.9625701663353,1.62075472251684,-8,2.47,482.354488311203,5.25485649274296
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,80,"col.col",29.9625701663353,1.62075472251684,-82,3.1,2707.89410369357,2.76339879884861
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,81,"row.row",29.9625701663353,1.62075472251684,34,1.53,16.3008396617654,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,81,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,81,"row.col",29.9625701663353,1.62075472251684,74,0.8,1939.29522635494,0.673638314533694
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,81,"col.col",29.9625701663353,1.62075472251684,37,0.01,49.5254186637534,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,82,"row.row",29.9625701663353,1.62075472251684,34,1.54,16.3008396617654,0.0065213252087717
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,82,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,82,"row.col",29.9625701663353,1.62075472251684,-4,2.41,674.055049641886,5.53353817787576
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,82,"col.col",29.9625701663353,1.62075472251684,33,0.03,9.22597999443613,2.53050058720963
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,83,"row.row",29.9625701663353,1.62075472251684,38,1.5,64.6002783310827,0.0145817030101189
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,83,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,83,"row.col",29.9625701663353,1.62075472251684,72,0.85,1767.14550702028,0.59406284228201
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,83,"col.col",29.9625701663353,1.62075472251684,18,0.05,143.103084984496,2.46727039830895
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,84,"row.row",29.9625701663353,1.62075472251684,35,1.54,25.3756993290948,0.0065213252087717
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,84,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,84,"row.col",29.9625701663353,1.62075472251684,2,2.34,781.905330307227,0.517313769181829
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,84,"col.col",29.9625701663353,1.62075472251684,39,0.01,81.6751379984121,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,85,"row.row",29.9625701663353,1.62075472251684,34,1.53,16.3008396617654,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,85,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,85,"row.col",29.9625701663353,1.62075472251684,72,0.73,1767.14550702028,0.793443975686051
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,85,"col.col",29.9625701663353,1.62075472251684,100,0.03,4905.2415777055,2.53050058720963
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,86,"row.row",29.9625701663353,1.62075472251684,33,1.55,9.22597999443613,0.00500623075843492
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,86,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,86,"row.col",29.9625701663353,1.62075472251684,5,2.29,623.129909309215,0.447889241433513
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,86,"col.col",29.9625701663353,1.62075472251684,8,0,482.354488311203,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,87,"row.row",29.9625701663353,1.62075472251684,34,1.53,16.3008396617654,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,87,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,87,"row.col",29.9625701663353,1.62075472251684,-6,2.31,574.204768976544,6.01400765309708
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,87,"col.col",29.9625701663353,1.62075472251684,-64,3.12,1158.54662968165,2.69730490380434
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,88,"row.row",29.9625701663353,1.62075472251684,35,1.52,25.3756993290948,0.0101515141094453
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,88,"col.row",29.9625701663353,1.62075472251684,19,1.62,120.177944651826,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,88,"row.col",29.9625701663353,1.62075472251684,0,2.36,897.755610972569,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,88,"col.col",29.9625701663353,1.62075472251684,38,0,64.6002783310827,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,89,"row.row",29.9625701663353,1.62075472251684,35,1.51,25.3756993290948,0.0122666085597821
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,89,"col.row",29.9625701663353,1.62075472251684,76,0.75,2119.4449456896,0.758213786785378
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,89,"row.col",29.9625701663353,1.62075472251684,72,0.78,1767.14550702028,0.706868503434367
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,89,"col.col",29.9625701663353,1.62075472251684,40,0,100.749997665741,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,90,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,90,"col.row",29.9625701663353,1.62075472251684,19,1.62,120.177944651826,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,90,"row.col",29.9625701663353,1.62075472251684,0,2.36,897.755610972569,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,90,"col.col",29.9625701663353,1.62075472251684,29,0.02,0.926541325118843,2.56241568165996
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,91,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,91,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,91,"row.col",29.9625701663353,1.62075472251684,72,0.78,1767.14550702028,0.706868503434367
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,91,"col.col",29.9625701663353,1.62075472251684,24,0.01,35.5522429884722,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,92,"row.row",29.9625701663353,1.62075472251684,35,1.52,25.3756993290948,0.0101515141094453
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,92,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,92,"row.col",29.9625701663353,1.62075472251684,76,0.81,2119.4449456896,0.657323220083357
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,92,"col.col",29.9625701663353,1.62075472251684,44,0.01,197.049436335059,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,93,"row.row",29.9625701663353,1.62075472251684,35,1.52,25.3756993290948,0.0101515141094453
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,93,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,93,"row.col",29.9625701663353,1.62075472251684,76,0.67,2119.4449456896,0.903934542388072
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,93,"col.col",29.9625701663353,1.62075472251684,-24,3.13,35.5522429884722,2.66455795628221
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,94,"row.row",29.9625701663353,1.62075472251684,35,1.54,25.3756993290948,0.0065213252087717
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,94,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,94,"row.col",29.9625701663353,1.62075472251684,-7,2.36,527.279628643874,5.77127291548643
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,94,"col.col",29.9625701663353,1.62075472251684,-4,3.1,674.055049641886,2.76339879884861
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,95,"row.row",29.9625701663353,1.62075472251684,34,1.55,16.3008396617654,0.00500623075843492
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,95,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,95,"row.col",29.9625701663353,1.62075472251684,5,2.36,623.129909309215,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,95,"col.col",29.9625701663353,1.62075472251684,65,0.01,1227.62148934897,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,96,"row.row",29.9625701663353,1.62075472251684,35,1.51,25.3756993290948,0.0122666085597821
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,96,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,96,"row.col",29.9625701663353,1.62075472251684,5,2.36,623.129909309215,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,96,"col.col",29.9625701663353,1.62075472251684,12,0,322.65392698052,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,97,"row.row",29.9625701663353,1.62075472251684,35,1.54,25.3756993290948,0.0065213252087717
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,97,"col.row",29.9625701663353,1.62075472251684,25,1.62,24.6271026558016,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,97,"row.col",29.9625701663353,1.62075472251684,10,2.36,398.504207645862,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,97,"col.col",29.9625701663353,1.62075472251684,26,0,15.7019623231309,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,98,"row.row",29.9625701663353,1.62075472251684,34,1.53,16.3008396617654,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,98,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,98,"row.col",29.9625701663353,1.62075472251684,5,2.36,623.129909309215,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,98,"col.col",29.9625701663353,1.62075472251684,29,0.01,0.926541325118843,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,99,"row.row",29.9625701663353,1.62075472251684,35,1.51,25.3756993290948,0.0122666085597821
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,99,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,99,"row.col",29.9625701663353,1.62075472251684,80,0.73,2503.74438435891,0.793443975686051
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,99,"col.col",29.9625701663353,1.62075472251684,63,0.06,1091.47177001432,2.43595530385862
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,100,"row.row",29.9625701663353,1.62075472251684,36,1.52,36.4505589964241,0.0101515141094453
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,100,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,100,"row.col",29.9625701663353,1.62075472251684,2,2.34,781.905330307227,0.517313769181829
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,100,"col.col",29.9625701663353,1.62075472251684,28,0.02,3.85168165778952,2.56241568165996
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,101,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,101,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,101,"row.col",29.9625701663353,1.62075472251684,4,2.35,674.055049641886,0.531798674731492
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,101,"col.col",29.9625701663353,1.62075472251684,29,0.01,0.926541325118843,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,102,"row.row",29.9625701663353,1.62075472251684,33,1.54,9.22597999443613,0.0065213252087717
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,102,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,102,"row.col",29.9625701663353,1.62075472251684,0,2.36,897.755610972569,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,102,"col.col",29.9625701663353,1.62075472251684,-74,3.13,1939.29522635494,2.66455795628221
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,103,"row.row",29.9625701663353,1.62075472251684,34,1.52,16.3008396617654,0.0101515141094453
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,103,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,103,"row.col",29.9625701663353,1.62075472251684,0,2.36,897.755610972569,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,103,"col.col",29.9625701663353,1.62075472251684,89,0.06,3485.41812136488,2.43595530385862
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,104,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,104,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,104,"row.col",29.9625701663353,1.62075472251684,3,2.27,726.980189974557,0.421519430334186
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,104,"col.col",29.9625701663353,1.62075472251684,30,0,0.00140099244816414,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,105,"row.row",29.9625701663353,1.62075472251684,33,1.56,9.22597999443613,0.00369113630809813
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,105,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,105,"row.col",29.9625701663353,1.62075472251684,0,2.36,897.755610972569,0.546483580281155
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,105,"col.col",29.9625701663353,1.62075472251684,50,0.02,401.498594339035,2.56241568165996
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,106,"row.row",29.9625701663353,1.62075472251684,31,1.62,1.07626065977748,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,106,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,106,"row.col",29.9625701663353,1.62075472251684,72,0.85,1767.14550702028,0.59406284228201
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,106,"col.col",29.9625701663353,1.62075472251684,26,0.01,15.7019623231309,2.5945307761103
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,107,"row.row",29.9625701663353,1.62075472251684,36,1.5,36.4505589964241,0.0145817030101189
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,107,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,107,"row.col",29.9625701663353,1.62075472251684,-4,2.33,674.055049641886,5.91631375805282
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,107,"col.col",29.9625701663353,1.62075472251684,-66,3.13,1298.6963490163,2.66455795628221
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,108,"row.row",29.9625701663353,1.62075472251684,35,1.51,25.3756993290948,0.0122666085597821
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,108,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,108,"row.col",29.9625701663353,1.62075472251684,71,0.82,1684.07064735295,0.64120812563302
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,108,"col.col",29.9625701663353,1.62075472251684,44,0,197.049436335059,2.62684587056064
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,109,"row.row",29.9625701663353,1.62075472251684,35,1.53,25.3756993290948,0.00823641965910849
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,109,"col.row",29.9625701663353,1.62075472251684,30,1.62,0.00140099244816414,5.69606077424048e-07
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,109,"row.col",29.9625701663353,1.62075472251684,81,0.65,2604.81924402624,0.942364731288746
"almost_horizontal","Almost Horizontal",100,100,0.05,30,0.2,109,"col.col",29.9625701663353,1.62075472251684,-60,3.11,902.247191012328,2.73025185132647
