"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,68,"bm3d",71.4177848998413,0.785398163397448,71,0.8,4040,0.1745442225354,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,68,"median",71.4177848998413,0.785398163397448,72,0.78,5072,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,68,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,68,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,69,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.78,1774,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,69,"bm3d",71.4177848998413,0.785398163397448,69,0.78,1843,5.84568382190058,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,69,"median",71.4177848998413,0.785398163397448,71,0.79,4805,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,69,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,69,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,70,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1979,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,70,"bm3d",71.4177848998413,0.785398163397448,71,0.76,2339,0.1745442225354,0.000645066703963481
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,70,"median",71.4177848998413,0.785398163397448,71,0.79,5029,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,70,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,70,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,71,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2113,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,71,"bm3d",71.4177848998413,0.785398163397448,71,0.79,1746,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,71,"median",71.4177848998413,0.785398163397448,71,0.79,5109,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,71,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,71,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,72,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,2199,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,72,"bm3d",71.4177848998413,0.785398163397448,72,0.78,1513,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,72,"median",71.4177848998413,0.785398163397448,71,0.79,4943,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,72,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,72,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,73,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,1862,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,73,"bm3d",71.4177848998413,0.785398163397448,72,0.8,2206,0.338974422852812,0.00021321363216762
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,73,"median",71.4177848998413,0.785398163397448,71,0.79,5111,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,73,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,73,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,74,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2006,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,74,"bm3d",71.4177848998413,0.785398163397448,71,0.79,1434,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,74,"median",71.4177848998413,0.785398163397448,71,0.79,4962,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,74,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,74,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,75,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,2053,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,75,"bm3d",71.4177848998413,0.785398163397448,73,0.79,2607,2.50340462317022,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,75,"median",71.4177848998413,0.785398163397448,72,0.78,5166,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,75,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,75,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,76,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2073,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,76,"bm3d",71.4177848998413,0.785398163397448,72,0.78,2050,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,76,"median",71.4177848998413,0.785398163397448,71,0.79,4946,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,76,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,76,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,77,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1962,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,77,"bm3d",71.4177848998413,0.785398163397448,76,0.79,2301,20.9966952241225,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,77,"median",71.4177848998413,0.785398163397448,71,0.79,4943,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,77,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,77,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,78,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1956,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,78,"bm3d",71.4177848998413,0.785398163397448,71,0.78,2117,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,78,"median",71.4177848998413,0.785398163397448,71,0.79,4958,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,78,"wiener",71.4177848998413,0.785398163397448,0,2.36,9999,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,78,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,79,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2024,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,79,"bm3d",71.4177848998413,0.785398163397448,70,0.77,5095,2.01011402221799,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,79,"median",71.4177848998413,0.785398163397448,72,0.77,5026,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,79,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,79,"quantile_09",71.4177848998413,0.785398163397448,71,0.78,1000,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,80,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1930,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,80,"bm3d",71.4177848998413,0.785398163397448,71,0.78,1688,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,80,"median",71.4177848998413,0.785398163397448,72,0.78,5074,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,80,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,80,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,81,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1997,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,81,"bm3d",71.4177848998413,0.785398163397448,72,0.77,4717,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,81,"median",71.4177848998413,0.785398163397448,71,0.78,5111,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,81,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,81,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,82,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1971,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,82,"bm3d",71.4177848998413,0.785398163397448,70,0.76,2376,2.01011402221799,0.000645066703963481
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,82,"median",71.4177848998413,0.785398163397448,71,0.79,4975,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,82,"wiener",71.4177848998413,0.785398163397448,0,2.36,9999,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,82,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,83,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2123,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,83,"bm3d",71.4177848998413,0.785398163397448,71,0.77,2516,0.1745442225354,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,83,"median",71.4177848998413,0.785398163397448,71,0.79,5143,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,83,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,83,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,84,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.78,1794,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,84,"bm3d",71.4177848998413,0.785398163397448,71,0.76,2596,0.1745442225354,0.000645066703963481
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,84,"median",71.4177848998413,0.785398163397448,72,0.78,5095,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,84,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,84,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,85,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1978,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,85,"bm3d",71.4177848998413,0.785398163397448,-2,2.36,3497,4818.82886040063,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,85,"median",71.4177848998413,0.785398163397448,71,0.79,5116,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,85,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,85,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,86,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1957,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,86,"bm3d",71.4177848998413,0.785398163397448,71,0.79,1878,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,86,"median",71.4177848998413,0.785398163397448,71,0.78,4906,0.1745442225354,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,86,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,86,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,87,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1915,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,87,"bm3d",71.4177848998413,0.785398163397448,71,0.79,2866,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,87,"median",71.4177848998413,0.785398163397448,71,0.79,4894,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,87,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,87,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,88,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,1971,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,88,"bm3d",71.4177848998413,0.785398163397448,71,0.79,3092,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,88,"median",71.4177848998413,0.785398163397448,71,0.79,5157,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,88,"wiener",71.4177848998413,0.785398163397448,0,2.36,9999,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,88,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,89,"cssa_row_row",71.4177848998413,0.785398163397448,72,0.77,1873,0.338974422852812,0.000237103436014515
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,89,"bm3d",71.4177848998413,0.785398163397448,73,0.81,2279,2.50340462317022,0.000605250364218656
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,89,"median",71.4177848998413,0.785398163397448,72,0.78,5076,0.338974422852812,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,89,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,89,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,90,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2019,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,90,"bm3d",71.4177848998413,0.785398163397448,69,0.78,2120,5.84568382190058,2.91401680655501e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,90,"median",71.4177848998413,0.785398163397448,71,0.79,5213,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,90,"wiener",71.4177848998413,0.785398163397448,0,2.36,10000,5100.5,2.45546022052234
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,90,"quantile_09",71.4177848998413,0.785398163397448,71,0.79,1000,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,91,"cssa_row_row",71.4177848998413,0.785398163397448,71,0.79,2217,0.1745442225354,2.11769001165851e-05
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.05,91,"bm3d",71.4177848998413,0.785398163397448,71,0.81,3299,0.1745442225354,0.000605250364218656
