"config_id","description","n_col","n_row","a","b","sigma","rep","method","method_label","true_rho","true_theta","pred_rho","pred_theta","processed_active_pixels","reconstructed_active_pixels","reconstructed_sum_distance","reconstructed_mean_distance","config_label"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,82,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,9998,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,82,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,83,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1945,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,83,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,1680,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,83,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,4787,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,83,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,83,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,84,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1937,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,84,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-17,2.67,3239,100,56.3489130329947,0.563489130329947,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,84,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5080,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,84,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,84,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,85,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1929,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,85,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.69,2720,100,73.3430296619931,0.733430296619931,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,85,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5080,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,85,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,85,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,86,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1891,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,86,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,1170,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,86,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,4890,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,86,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,86,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,87,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,2047,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,87,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,2918,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,87,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5050,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,87,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,87,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,88,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1713,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,88,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,1388,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,88,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,4818,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,88,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,88,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,89,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,2086,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,89,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,2656,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,89,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,4921,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,89,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,89,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,90,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,2038,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,90,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-14,2.68,3122,100,424.85291572496,4.2485291572496,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,90,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5015,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,90,"wiener","Wiener",-17.8885438199983,2.67794504458899,-2,2.36,9995,98,1135.47531897439,11.5864828466775,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,90,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,91,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,2113,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,91,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,3398,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,91,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5103,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,91,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,91,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,92,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1863,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,92,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,3603,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,92,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5094,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,92,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,92,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,93,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1957,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,93,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,3030,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,93,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5072,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,93,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,93,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,94,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,1824,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,94,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,2559,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,94,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,4897,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,94,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,94,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,1000,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,95,"cssa_row_row","CSSA ROW-ROW",-17.8885438199983,2.67794504458899,-18,2.68,2107,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,95,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-17,2.67,3840,100,56.3489130329947,0.563489130329947,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,95,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,5067,100,22.3606797749979,0.223606797749979,"Крутая смещенная"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,95,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,100,1122.50612470489,11.2250612470489,"Крутая смещенная"
